timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 10:39:14.183,Translating どうした！飾りかそれは！,49.9,6266.1,53.2,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:14.684,Translating フン怖くて声が出んか！？,58.9,6280.7,53.3,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:15.185,Translating フン怖くて声が出んか！？,33.5,6279.6,53.3,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:15.686,Translating フン怖くて声が出んか！？,50.1,6279.6,53.3,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:16.188,Translating フン怖くて声が出んか！？,49.9,6278.2,53.3,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:16.689,Translating フン怖くて声が出んか！？,50.7,6266.7,53.2,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:17.190,Translating フン怖くて声が出んか！？,50.2,6266.1,53.2,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:17.691,Translating フン怖くて声が出んか！？,50.0,6270.3,53.3,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:18.192,Translating や待てこいつの腰物,42.3,6245.6,53.0,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:18.693,Translating や待てこいつの腰物,50.3,6246.3,53.0,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:19.195,Translating や待てこいつの腰物,50.7,6248.1,53.1,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:19.696,Translating や待てこいつの腰物,49.9,6248.3,53.1,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:20.197,Translating や待てこいつの腰物,49.9,6248.5,53.1,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:20.698,Translating 抜けん！試合ってやるわ！,56.3,6214.3,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:21.199,Translating 抜けん！試合ってやるわ！,33.7,6228.1,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:21.700,Translating 抜けん！試合ってやるわ！,50.4,6228.3,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:22.201,Translating 抜けん！試合ってやるわ！,50.7,6224.5,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:22.702,Translating 抜けん！試合ってやるわ！,49.7,6225.1,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:23.204,Translating 竹光！！だははは！本当に飾りか！,46.5,6222.9,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:23.704,Translating 竹光！！だははは！本当に飾りか！,45.8,6222.9,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:24.206,Translating 竹光！！だははは！本当に飾りか！,50.0,6218.8,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:24.707,Translating 竹光！！だははは！本当に飾りか！,50.0,6218.8,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:25.208,Translating 竹光！！だははは！本当に飾りか！,50.4,6214.6,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:25.709,Translating 竹光！！だははは！本当に飾りか！,50.4,6219.6,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:26.210,Translating 本物の腰抜けかー．．．,55.2,6219.4,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:26.711,Translating 本物の腰抜けかー．．．,34.4,6210.5,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:27.212,Translating 本物の腰抜けかー．．．,50.0,6209.8,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:27.713,Translating 本物の腰抜けかー．．．,50.9,6213.4,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:28.215,Translating 本物の腰抜けかー．．．,49.8,6206.3,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:28.716,Translating 来い！,40.5,6210.3,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:29.217,Translating 来い！,50.0,6208.1,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:29.718,Translating あらら．．,57.1,6222.0,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:30.219,Translating あらら．．,33.8,6210.8,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:30.720,Translating 案の定．．．,50.5,6205.8,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:31.221,Translating 案の定．．．,44.0,6205.3,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:31.722,Translating 案の定．．．,50.2,6205.5,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:32.223,Translating くだらね．．．,56.0,6205.6,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:32.725,Translating くだらね．．．,36.9,6224.4,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:33.226,Translating くだらね．．．,50.1,6228.2,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:33.727,Translating 相当シメられるよありゃあ．．．,56.8,6228.4,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:34.228,Translating 相当シメられるよありゃあ．．．,36.2,6222.1,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:34.729,Translating 相当シメられるよありゃあ．．．,50.4,6222.3,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:35.230,Translating 相当シメられるよありゃあ．．．,52.1,6209.1,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:35.731,Translating 相当シメられるよありゃあ．．．,50.0,6213.1,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:36.232,Translating 相当シメられるよありゃあ．．．,49.7,6207.5,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:36.734,Translating 出おったわ！,41.8,6223.1,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:37.234,Translating 出おったわ！,50.0,6231.5,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:37.736,Translating 出おったわ！,50.1,6233.2,52.9,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:38.237,Translating 刀．．．,47.7,6237.6,53.0,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:38.738,Translating 刀．．．,45.5,6248.9,53.1,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:39.239,Translating フンなら力ずくでも謝らせてやる！,56.9,6249.4,53.1,1095.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:39.740,Translating フンなら力ずくでも謝らせてやる！,32.3,6216.7,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:40.241,Translating フンなら力ずくでも謝らせてやる！,50.0,6214.2,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:40.742,Translating フンなら力ずくでも謝らせてやる！,50.2,6218.6,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:41.243,Translating フンなら力ずくでも謝らせてやる！,49.7,6220.4,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:41.744,Translating フンなら力ずくでも謝らせてやる！,50.4,6211.5,52.8,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:42.246,Translating フンなら力ずくでも謝らせてやる！,50.5,6208.9,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:42.747,Translating フンなら力ずくでも謝らせてやる！,49.7,6208.9,52.7,1095.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:43.248,Translating 魔．．．？,49.4,6212.1,52.8,1095.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:43.749,Translating 魔．．．？,41.9,6219.5,52.8,1095.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:44.250,Translating 水がさんぞ．．．刀魔！！,57.2,6219.8,52.8,1095.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:44.751,Translating 水がさんぞ．．．刀魔！！,36.0,6219.8,52.8,1095.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:45.252,Translating 水がさんぞ．．．刀魔！！,50.0,6219.4,52.8,1095.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:45.754,Translating 水がさんぞ．．．刀魔！！,50.0,6223.9,52.9,1095.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:46.255,BubbleTypesetter._apply_cleaning,53.3,6223.8,52.9,1095.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:46.761,BubbleTypesetter._wrap_text_pixel_width,22.8,6218.7,52.8,1102.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:47.313,BubbleTypesetter._process_bubble,12.6,6218.7,52.8,1102.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:47.878,BubbleTypesetter._apply_cleaning,12.7,6216.7,52.8,1102.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:48.379,BubbleTypesetter._apply_cleaning,12.5,6216.7,52.8,1102.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:48.885,BubbleTypesetter._wrap_text_pixel_width,12.5,6216.5,52.8,1102.1,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:49.570,yolo_start,0.0,5330.3,45.3,41.5,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:39:50.071,EngineOCRFactory._setup_engine,33.2,5468.0,46.4,315.5,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:39:50.592,EngineOCRFactory._setup_engine,12.6,5547.9,47.1,379.9,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:39:51.101,EngineOCRFactory._setup_engine,12.4,5575.1,47.3,421.8,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:39:51.607,EngineOCRFactory._run,25.7,5796.6,49.2,613.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:52.108,EngineOCRFactory._run,47.3,5884.5,50.0,733.6,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:52.609,EngineOCRFactory._run,45.2,5834.6,49.5,682.6,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:53.112,EngineOCRFactory._run,5.0,5843.1,49.6,687.9,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:53.614,EngineOCRFactory._run,2.2,5851.2,49.7,690.9,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:54.119,EngineOCRFactory._run,13.1,6094.2,51.8,934.9,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:54.620,EngineOCRFactory._run,50.2,6094.3,51.8,934.9,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:55.121,EngineOCRFactory._run,21.4,6202.2,52.7,1469.6,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:55.622,EngineOCRFactory._run,41.7,6236.6,53.0,1080.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:56.124,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_002.png,51.7,6260.2,53.2,1092.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:56.625,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_004.png,51.8,6260.2,53.2,1092.3,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:57.126,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_006.png,51.7,6260.6,53.2,1094.6,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:39:57.627,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_008.png,51.6,6260.6,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:58.128,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_009.png,51.0,6262.0,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:58.630,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_011.png,52.0,6262.0,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:59.131,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_L/AkkeraKanjinchou_007_L_bubble_012.png,51.1,6260.0,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:39:59.632,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_014.png,52.9,6260.5,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:00.134,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_015.png,51.4,6260.8,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:00.635,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_017.png,52.1,6260.8,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:01.136,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_018.png,51.3,6260.8,53.2,1094.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:01.637,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_020.png,52.2,6260.8,53.2,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:02.138,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_021.png,51.4,6259.4,53.2,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:02.640,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_023.png,52.2,6259.4,53.2,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:03.141,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_024.png,51.1,6256.4,53.1,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:03.642,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_025.png,51.2,6256.7,53.1,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:04.143,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_026.png,51.5,6252.6,53.1,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:04.644,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_027.png,51.0,6252.6,53.1,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:05.145,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AkkeraKanjinchou_007_R/AkkeraKanjinchou_007_R_bubble_028.png,51.9,6251.6,53.1,1094.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:05.647,Translating や．．．やめ,31.4,6255.6,53.1,1101.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:06.147,Translating や．．．やめ,33.6,6237.0,53.0,1101.6,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:06.648,Translating や．．．やめ,49.6,6237.2,53.0,1101.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:07.150,Translating ひ！？,44.4,6245.6,53.0,1101.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:07.650,Translating ひ！？,50.0,6245.6,53.0,1101.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:08.152,Translating まったく．．,43.6,6221.3,52.8,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:08.653,Translating まったく．．,45.6,6222.2,52.8,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:09.154,Translating まったく．．,49.8,6223.9,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:09.655,Translating だけ物だ．．．,42.1,6247.5,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:10.156,Translating だけ物だ．．．,50.1,6244.9,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:10.657,Translating だけ物だ．．．,50.5,6245.9,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:11.158,Translating ここから．．．頭にかけて．．．,57.4,6228.8,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:11.660,Translating ここから．．．頭にかけて．．．,32.3,6232.8,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:12.161,Translating ここから．．．頭にかけて．．．,50.2,6232.6,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:12.662,Translating ここから．．．頭にかけて．．．,49.7,6240.6,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:13.163,Translating ここから．．．頭にかけて．．．,50.2,6231.5,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:13.664,Translating こ．．．化け物．．,48.4,6244.2,53.0,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:14.165,Translating こ．．．化け物．．,44.5,6252.0,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:14.666,Translating こ．．．化け物．．,50.1,6251.1,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:15.168,Translating こ．．．化け物．．,50.1,6249.0,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:15.669,Translating 斬り甲斐がないよ．．．,41.9,6250.7,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:16.170,Translating 斬り甲斐がないよ．．．,50.0,6250.5,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:16.671,Translating 斬り甲斐がないよ．．．,49.9,6250.5,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:17.172,Translating 斬り甲斐がないよ．．．,50.1,6249.3,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:17.673,Translating っやめてくれェェェ,54.9,6237.5,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:18.174,Translating っやめてくれェェェ,35.5,6241.2,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:18.675,Translating っやめてくれェェェ,50.1,6242.7,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:19.176,Translating っやめてくれェェェ,49.9,6248.9,53.1,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:19.677,Translating 手からーー．．．,41.7,6231.5,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:20.178,Translating 手からーー．．．,50.3,6232.5,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:20.680,Translating 手からーー．．．,49.7,6236.7,53.0,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:21.181,Translating もう少し骨のある奴はいないのかねェ,43.5,6256.3,53.1,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:21.682,Translating もう少し骨のある奴はいないのかねェ,48.4,6256.5,53.1,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:22.183,Translating もう少し骨のある奴はいないのかねェ,50.6,6271.3,53.3,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:22.684,Translating もう少し骨のある奴はいないのかねェ,49.5,6273.2,53.3,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:23.185,Translating もう少し骨のある奴はいないのかねェ,50.2,6272.0,53.3,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:23.686,Translating 赤い刀が―――！！！,56.1,6265.7,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:24.188,Translating 赤い刀が―――！！！,35.8,6247.4,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:24.689,Translating 赤い刀が―――！！！,49.9,6251.6,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:25.190,Translating 赤い刀が―――！！！,50.0,6250.4,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:25.691,Translating さ．．．,40.2,6233.6,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:26.192,Translating さ．．．,49.4,6233.9,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:26.693,Translating あー．．．,53.1,6245.2,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:27.194,Translating あー．．．,36.5,6231.9,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:27.695,Translating あー．．．,51.1,6235.6,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:28.196,Translating こっち．．．,44.8,6256.1,53.1,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:28.697,Translating こっち．．．,47.6,6264.3,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:29.198,Translating こっち．．．,49.9,6262.9,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:29.699,Translating な．．．！！,43.3,6252.4,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:30.201,Translating な．．．！！,50.4,6250.7,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:30.702,Translating 何だ．．．！？,55.9,6245.9,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:31.203,Translating 何だ．．．！？,32.6,6236.7,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:31.704,Translating 何だ．．．！？,50.5,6236.9,53.0,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:32.205,Translating なっ．．．！！,45.1,6224.5,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:32.706,Translating なっ．．．！！,44.3,6228.5,52.9,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:33.207,Translating なっ．．．！！,50.0,6226.3,52.9,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:33.708,Translating 何！！だと．．．？,42.0,6250.5,53.1,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:34.209,Translating 何！！だと．．．？,49.8,6261.5,53.2,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:34.710,Translating キャキ,56.9,6268.4,53.2,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:35.211,Translating キャキ,34.4,6267.3,53.2,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:35.712,Translating キャキ,49.8,6267.5,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:36.214,Translating な．．．何．．．！？,43.1,6261.4,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:36.714,Translating な．．．何．．．！？,49.1,6261.4,53.2,1101.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:37.216,Translating な．．．何．．．！？,50.1,6258.2,53.1,1101.7,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:37.717,Translating 本物は．．．,42.1,6264.0,53.2,1101.8,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:38.218,Translating 本物は．．．,50.4,6264.0,53.2,1101.8,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:38.719,Translating 本物は．．．,49.7,6268.2,53.2,1101.8,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:39.220,Translating しまったなァ．．．あんまりウルサイから思わず．．．,40.3,6282.7,53.4,1101.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:39.721,Translating しまったなァ．．．あんまりウルサイから思わず．．．,50.0,6282.7,53.4,1101.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:40.222,Translating しまったなァ．．．あんまりウルサイから思わず．．．,50.1,6283.1,53.4,1101.8,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:40.723,Translating しまったなァ．．．あんまりウルサイから思わず．．．,50.4,6289.9,53.4,1101.8,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:40:41.225,Translating しまったなァ．．．あんまりウルサイから思わず．．．,50.9,6289.5,53.4,1101.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:40:41.726,Translating しまったなァ．．．あんまりウルサイから思わず．．．,49.7,6289.7,53.4,1101.8,0,60.4,1987.6,2048.0,56,N/A
