timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 01:36:50.601,yolo_start,0.0,7753.1,32.4,43.1,17,5364.0,6924.0,12288.0,41,18.19
2026-04-15 01:36:51.121,EngineOCRFactory._setup_engine,26.0,7992.8,33.4,527.3,16,5373.0,6915.0,12288.0,41,18.369
2026-04-15 01:36:51.653,EngineOCRFactory._setup_engine,11.1,8039.0,33.6,568.5,54,5372.9,6915.1,12288.0,42,18.923
2026-04-15 01:36:52.156,EngineOCRFactory._setup_engine,10.1,8089.9,33.8,677.1,27,5372.0,6916.0,12288.0,42,19.624
2026-04-15 01:36:52.658,EngineOCRFactory._setup_engine,14.5,8172.9,34.2,843.0,25,5484.8,6803.2,12288.0,42,19.896
2026-04-15 01:36:53.159,EngineOCRFactory._run,12.5,8770.8,36.7,1513.2,19,5818.2,6469.8,12288.0,44,29.693
2026-04-15 01:36:53.660,EngineOCRFactory._run,21.3,8786.4,36.7,1533.4,9,5853.6,6434.4,12288.0,44,43.656
2026-04-15 01:36:54.160,EngineOCRFactory._run,4.3,8791.8,36.8,1537.4,5,5862.4,6425.6,12288.0,44,48.26
2026-04-15 01:36:54.661,EngineOCRFactory._run,8.8,9054.4,37.9,1786.9,4,5871.9,6416.1,12288.0,44,45.286
2026-04-15 01:36:55.161,EngineOCRFactory._run,31.5,9241.0,38.6,1966.9,4,5871.9,6416.1,12288.0,44,45.305
2026-04-15 01:36:55.662,EngineOCRFactory._run,16.9,9062.1,37.9,1764.7,10,6172.1,6115.9,12288.0,45,45.379
2026-04-15 01:36:56.780,yolo_start,0.0,7800.3,32.6,43.2,2,5434.2,6853.8,12288.0,45,46.514
2026-04-15 01:36:57.287,EngineOCRFactory._setup_engine,22.7,8036.9,33.6,527.1,2,5433.1,6854.9,12288.0,45,45.02
2026-04-15 01:36:57.826,EngineOCRFactory._setup_engine,15.5,8074.0,33.8,568.7,2,5429.2,6858.8,12288.0,45,44.903
2026-04-15 01:36:58.333,EngineOCRFactory._setup_engine,17.6,8139.5,34.0,676.2,7,5427.2,6860.8,12288.0,45,45.006
2026-04-15 01:36:58.848,EngineOCRFactory._setup_engine,25.4,8245.1,34.5,830.7,11,5472.7,6815.3,12288.0,45,45.887
2026-04-15 01:36:59.348,EngineOCRFactory._run,21.0,8873.2,37.1,1512.9,14,5846.9,6441.1,12288.0,45,41.342
2026-04-15 01:36:59.849,EngineOCRFactory._run,19.4,8937.3,37.4,1534.8,23,5845.1,6442.9,12288.0,46,44.326
2026-04-15 01:37:00.349,EngineOCRFactory._run,21.8,8970.3,37.5,1538.9,3,5861.8,6426.2,12288.0,45,49.052
2026-04-15 01:37:00.850,EngineOCRFactory._run,9.5,9255.0,38.7,1836.4,4,5861.6,6426.4,12288.0,45,46.638
2026-04-15 01:37:01.351,EngineOCRFactory._run,36.8,9390.2,39.3,1968.4,4,5861.4,6426.6,12288.0,45,45.517
2026-04-15 01:37:01.851,EngineOCRFactory._run,16.9,9275.7,38.8,1766.2,4,6159.6,6128.4,12288.0,45,45.46
2026-04-15 01:37:02.352,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_002_R/AisazuNihaIrarenai_002_R_bubble_008.png,15.8,9274.0,38.8,1766.4,40,6159.6,6128.4,12288.0,47,50.28
2026-04-15 01:37:02.853,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_002_R/AisazuNihaIrarenai_002_R_bubble_014.png,14.7,9277.9,38.8,1766.5,33,6158.8,6129.2,12288.0,48,61.521
2026-04-15 01:37:03.353,Translating 考えてみればー,12.5,9280.8,38.8,1773.6,26,6158.8,6129.2,12288.0,48,69.172
2026-04-15 01:37:03.854,Translating スイッチＯＮ,14.7,9294.1,38.9,1773.6,38,6158.8,6129.2,12288.0,50,59.701
2026-04-15 01:37:04.354,Translating あいつよくひとりであそこまでやれるな,13.3,9299.2,38.9,1773.6,3,6158.8,6129.2,12288.0,48,61.738
2026-04-15 01:37:04.855,Translating たけてるだけです！,14.0,9295.1,38.9,1773.6,51,6158.8,6129.2,12288.0,51,83.886
2026-04-15 01:37:05.355,Translating 若葉が最高に美しい季節,13.9,9296.4,38.9,1773.6,91,6141.6,6146.4,12288.0,55,91.284
2026-04-15 01:37:05.856,Translating 試運転といってみるかな,14.2,9306.7,38.9,1773.6,4,6141.6,6146.4,12288.0,50,93.58
2026-04-15 01:37:06.357,Translating パチンコでとった金は大きかった！！,13.3,9310.7,38.9,1773.7,93,6141.6,6146.4,12288.0,56,110.594
2026-04-15 01:37:06.857,Translating こういう季節ってするで感激しちゃうね！！,13.7,9323.1,39.0,1773.7,14,6141.6,6146.4,12288.0,54,99.371
2026-04-15 01:37:07.358,BubbleTypesetter._apply_cleaning,13.1,9305.6,38.9,1803.1,74,6141.6,6146.4,12288.0,56,111.957
2026-04-15 01:37:07.858,BubbleTypesetter._apply_cleaning,11.5,9307.4,38.9,1809.9,4,6141.6,6146.4,12288.0,52,110.516
2026-04-15 01:37:08.359,BubbleTypesetter._apply_cleaning,11.0,9302.8,38.9,1810.0,4,6141.6,6146.4,12288.0,50,87.82
2026-04-15 01:37:08.859,BubbleTypesetter._apply_cleaning,10.8,9302.7,38.9,1810.0,4,6141.6,6146.4,12288.0,49,55.073
2026-04-15 01:37:09.871,yolo_start,100.0,7965.9,33.3,43.1,4,5409.9,6878.1,12288.0,48,48.535
2026-04-15 01:37:10.380,EngineOCRFactory._setup_engine,25.3,8185.5,34.2,523.5,4,5412.2,6875.8,12288.0,48,47.759
2026-04-15 01:37:10.928,EngineOCRFactory._setup_engine,10.7,8232.7,34.4,568.5,3,5412.2,6875.8,12288.0,47,46.295
2026-04-15 01:37:11.431,EngineOCRFactory._setup_engine,10.6,8283.5,34.6,677.3,5,5412.2,6875.8,12288.0,47,46.022
2026-04-15 01:37:11.933,EngineOCRFactory._run,12.9,8401.8,35.1,877.4,4,5595.4,6692.6,12288.0,47,45.916
2026-04-15 01:37:12.434,EngineOCRFactory._run,12.4,8953.8,37.4,1513.7,17,5892.3,6395.7,12288.0,47,46.266
2026-04-15 01:37:12.934,EngineOCRFactory._run,8.0,8963.3,37.5,1532.8,21,5892.3,6395.7,12288.0,49,49.771
2026-04-15 01:37:13.435,EngineOCRFactory._run,3.3,8972.4,37.5,1537.1,5,5891.6,6396.4,12288.0,47,49.809
2026-04-15 01:37:13.935,EngineOCRFactory._run,9.3,9306.7,38.9,1874.0,4,5891.6,6396.4,12288.0,47,47.087
2026-04-15 01:37:14.436,EngineOCRFactory._run,34.7,9418.0,39.4,2168.2,4,5891.6,6396.4,12288.0,47,45.853
2026-04-15 01:37:14.938,EngineOCRFactory._run,11.3,9360.5,39.1,1761.8,3,6153.6,6134.4,12288.0,47,45.735
2026-04-15 01:37:15.439,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_003_L/AisazuNihaIrarenai_003_L_bubble_006.png,14.3,9354.1,39.1,1762.0,27,6149.5,6138.5,12288.0,48,47.441
2026-04-15 01:37:15.940,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_003_R/AisazuNihaIrarenai_003_R_bubble_010.png,13.4,9353.4,39.1,1762.1,32,6143.5,6144.5,12288.0,50,57.846
2026-04-15 01:37:16.440,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_003_R/AisazuNihaIrarenai_003_R_bubble_013.png,12.5,9345.6,39.1,1762.2,31,6145.5,6142.5,12288.0,49,66.289
2026-04-15 01:37:16.941,Translating 実家からの手紙．．．？,17.4,9320.3,39.0,1769.1,24,6145.5,6142.5,12288.0,49,63.787
2026-04-15 01:37:17.442,Translating あ麻美さんそれ,13.2,9327.7,39.0,1769.2,5,6145.5,6142.5,12288.0,48,57.889
2026-04-15 01:37:17.942,Translating でもあんなまぐれはもう一生ない気もする．．．,14.4,9348.3,39.1,1769.2,92,6145.5,6142.5,12288.0,56,69.196
2026-04-15 01:37:18.443,Translating しかしいいバイトってなかなかめっかんないもんだちゃ．．．,13.9,9332.8,39.0,1769.2,3,6145.5,6142.5,12288.0,51,87.481
2026-04-15 01:37:18.943,Translating でもライスンおいしいんだもん,13.9,9318.7,39.0,1769.2,60,6145.5,6142.5,12288.0,57,112.595
2026-04-15 01:37:19.444,Translating だかだか炊飲器にこんなにも感激するなんて,12.9,9279.8,38.8,1769.2,3,6145.5,6142.5,12288.0,52,106.204
2026-04-15 01:37:19.944,Translating しかしあたしなんだってラーメンをおかずにしてるんだろう,13.9,9288.5,38.8,1769.2,90,6145.5,6142.5,12288.0,59,110.5
2026-04-15 01:37:20.445,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,13.9,9288.8,38.8,1769.2,91,6145.5,6142.5,12288.0,61,117.932
2026-04-15 01:37:20.946,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,13.6,9308.3,38.9,1769.2,10,6145.5,6142.5,12288.0,55,123.896
2026-04-15 01:37:21.446,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,13.2,9276.0,38.8,1769.2,20,6145.5,6142.5,12288.0,57,113.987
2026-04-15 01:37:21.952,BubbleTypesetter._process_bubble,11.2,9299.6,38.9,1805.8,90,6145.5,6142.5,12288.0,59,113.679
2026-04-15 01:37:22.470,BubbleTypesetter._apply_cleaning,10.4,9283.8,38.8,1805.8,4,6145.5,6142.5,12288.0,52,98.233
2026-04-15 01:37:22.970,BubbleTypesetter._apply_cleaning,11.3,9284.0,38.8,1805.8,4,6145.5,6142.5,12288.0,52,74.206
2026-04-15 01:37:23.471,BubbleTypesetter._apply_cleaning,11.0,9277.2,38.8,1805.8,3,6145.5,6142.5,12288.0,51,55.737
2026-04-15 01:37:24.435,yolo_start,0.0,7965.0,33.3,43.1,3,5400.4,6887.6,12288.0,50,47.221
2026-04-15 01:37:24.945,EngineOCRFactory._setup_engine,22.9,8206.3,34.3,525.7,21,5400.4,6887.6,12288.0,50,47.221
2026-04-15 01:37:25.488,EngineOCRFactory._setup_engine,10.9,8216.1,34.4,568.5,3,5400.4,6887.6,12288.0,50,47.403
2026-04-15 01:37:25.991,EngineOCRFactory._setup_engine,10.8,8278.6,34.6,676.6,3,5400.4,6887.6,12288.0,50,47.431
2026-04-15 01:37:26.496,EngineOCRFactory._run,12.1,8384.8,35.1,846.7,3,5567.5,6720.5,12288.0,50,47.095
2026-04-15 01:37:26.996,EngineOCRFactory._run,11.9,8953.5,37.4,1511.5,5,5835.5,6452.5,12288.0,50,47.279
2026-04-15 01:37:27.499,EngineOCRFactory._run,8.5,8976.0,37.5,1531.6,22,5903.5,6384.5,12288.0,50,49.681
2026-04-15 01:37:28.000,EngineOCRFactory._run,3.8,8976.1,37.5,1535.7,3,5903.5,6384.5,12288.0,50,50.759
2026-04-15 01:37:28.500,EngineOCRFactory._run,11.4,9321.0,39.0,1872.9,3,5903.5,6384.5,12288.0,50,48.948
2026-04-15 01:37:29.001,EngineOCRFactory._run,35.6,9433.9,39.4,2321.2,3,5929.9,6358.1,12288.0,50,46.632
2026-04-15 01:37:29.504,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_003.png,12.6,9317.5,39.0,1763.2,6,6171.9,6116.1,12288.0,49,46.823
2026-04-15 01:37:30.006,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_008.png,14.4,9318.9,39.0,1763.2,31,6171.8,6116.2,12288.0,51,50.282
2026-04-15 01:37:30.507,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_013.png,13.8,9311.6,38.9,1763.3,32,6171.8,6116.2,12288.0,52,60.489
2026-04-15 01:37:31.112,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_017.png,13.0,9307.4,38.9,1765.0,34,6169.1,6118.9,12288.0,52,67.519
2026-04-15 01:37:31.615,Translating なっなに？,14.5,9268.1,38.7,1770.4,39,6171.8,6116.2,12288.0,55,60.938
2026-04-15 01:37:32.115,Translating 来月から仕送りを半分にへらさせてくれって～,21.2,9274.4,38.8,1770.4,5,6170.7,6117.3,12288.0,51,63.405
2026-04-15 01:37:32.616,Translating やだどうしたの？なんて書いてあったの！,18.9,9287.9,38.8,1770.4,46,6170.7,6117.3,12288.0,55,88.262
2026-04-15 01:37:33.117,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,14.0,9237.3,38.6,1770.4,35,6168.9,6119.1,12288.0,58,96.31
2026-04-15 01:37:33.617,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,13.9,9191.2,38.4,1770.4,91,6168.9,6119.1,12288.0,61,113.676
2026-04-15 01:37:34.118,Translating えーーっ？,15.6,9189.2,38.4,1770.4,5,6164.1,6123.9,12288.0,55,116.202
2026-04-15 01:37:34.618,Translating ああこれ？京都の両親からの手紙,13.9,9193.5,38.4,1770.4,4,6164.1,6123.9,12288.0,54,104.049
2026-04-15 01:37:35.119,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,13.9,9190.8,38.4,1770.4,90,6164.1,6123.9,12288.0,59,96.426
2026-04-15 01:37:35.619,Translating なんで？なんてその手紙をそんなにしちゃうのよ,13.2,9177.6,38.4,1770.4,43,6164.1,6123.9,12288.0,57,110.337
2026-04-15 01:37:36.125,BubbleTypesetter._process_bubble,13.6,9199.0,38.5,1807.0,41,6164.1,6123.9,12288.0,60,112.679
2026-04-15 01:37:36.684,BubbleTypesetter._wrap_text_pixel_width,16.4,9203.3,38.5,1807.1,3,6147.5,6140.5,12288.0,54,93.382
2026-04-15 01:37:37.224,BubbleTypesetter._apply_cleaning,14.6,9193.6,38.4,1807.1,4,6147.5,6140.5,12288.0,53,71.686
2026-04-15 01:37:37.727,BubbleTypesetter._apply_cleaning,11.1,9194.1,38.4,1807.1,4,6147.5,6140.5,12288.0,53,56.294
2026-04-15 01:37:38.900,yolo_start,0.0,7887.2,33.0,43.2,4,5407.9,6880.1,12288.0,52,48.166
2026-04-15 01:37:39.411,EngineOCRFactory._setup_engine,30.8,8128.0,34.0,521.2,7,5408.2,6879.8,12288.0,52,47.468
2026-04-15 01:37:39.921,EngineOCRFactory._setup_engine,11.5,8175.2,34.2,568.5,4,5408.2,6879.8,12288.0,51,47.448
2026-04-15 01:37:40.432,EngineOCRFactory._setup_engine,10.8,8235.8,34.4,671.4,5,5408.2,6879.8,12288.0,51,47.269
2026-04-15 01:37:40.935,EngineOCRFactory._setup_engine,12.3,8316.5,34.8,802.6,4,5422.8,6865.2,12288.0,51,47.162
2026-04-15 01:37:41.436,EngineOCRFactory._run,15.3,8861.1,37.0,1462.8,3,5892.2,6395.8,12288.0,51,47.121
2026-04-15 01:37:41.937,EngineOCRFactory._run,12.8,8934.4,37.4,1532.3,19,5950.2,6337.8,12288.0,52,49.249
2026-04-15 01:37:42.437,EngineOCRFactory._run,3.8,8937.0,37.4,1536.4,5,5949.6,6338.4,12288.0,51,50.805
2026-04-15 01:37:42.938,EngineOCRFactory._run,7.2,9109.8,38.1,1717.6,4,5949.6,6338.4,12288.0,51,49.131
2026-04-15 01:37:43.439,EngineOCRFactory._run,34.4,9321.2,39.0,1933.3,5,5949.6,6338.4,12288.0,51,46.896
2026-04-15 01:37:43.939,EngineOCRFactory._run,17.7,9141.7,38.2,1763.7,5,6151.6,6136.4,12288.0,51,46.843
2026-04-15 01:37:44.440,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_L/AisazuNihaIrarenai_005_L_bubble_007.png,20.4,9141.4,38.2,1763.8,37,6147.6,6140.4,12288.0,52,48.153
2026-04-15 01:37:44.941,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_L/AisazuNihaIrarenai_005_L_bubble_011.png,13.5,9141.4,38.2,1763.9,32,6147.6,6140.4,12288.0,54,57.853
2026-04-15 01:37:45.441,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_L/AisazuNihaIrarenai_005_L_bubble_015.png,14.7,9138.9,38.2,1764.0,33,6147.6,6140.4,12288.0,53,67.113
2026-04-15 01:37:45.942,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_R/AisazuNihaIrarenai_005_R_bubble_021.png,14.8,9139.5,38.2,1764.0,31,6149.6,6138.4,12288.0,53,66.275
2026-04-15 01:37:46.443,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_R/AisazuNihaIrarenai_005_R_bubble_026.png,15.4,9139.9,38.2,1764.1,35,6149.6,6138.4,12288.0,54,67.474
2026-04-15 01:37:46.943,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_R/AisazuNihaIrarenai_005_R_bubble_029.png,13.0,9139.9,38.2,1764.2,38,6149.6,6138.4,12288.0,54,67.532
2026-04-15 01:37:47.546,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_AisazuNihaIrarenai_005_R/AisazuNihaIrarenai_005_R_bubble_032.png,14.4,9140.7,38.2,1766.4,21,6149.6,6138.4,12288.0,53,64.32
2026-04-15 01:37:48.048,Translating ははは！！！？,20.0,9198.5,38.5,1771.0,55,6149.6,6138.4,12288.0,54,61.496
2026-04-15 01:37:48.549,Translating キャラカ少なそう,22.8,9254.3,38.7,1771.0,71,6149.6,6138.4,12288.0,58,69.905
2026-04-15 01:37:49.050,Translating はあそれも考えたんですけど,15.9,9246.4,38.7,1771.1,27,6149.6,6138.4,12288.0,58,87.335
2026-04-15 01:37:49.550,Translating ごめんなさいでもちょっとだけ,15.3,9252.3,38.7,1771.1,3,6149.6,6138.4,12288.0,55,96.273
2026-04-15 01:37:50.051,Translating ノーパン喫茶ででも働くんだな,14.3,9237.5,38.6,1771.1,82,6149.6,6138.4,12288.0,60,105.245
2026-04-15 01:37:50.551,Translating じゃさウエイトレスなんかいいんじゃない？,13.9,9234.5,38.6,1771.1,4,6149.6,6138.4,12288.0,56,106.202
2026-04-15 01:37:51.052,Translating ああそれたいてい給料安い上にへんぺい足になるんだって,16.6,9235.8,38.6,1771.1,91,6156.8,6131.2,12288.0,62,114.539
2026-04-15 01:37:51.552,Translating わざわざ呼びだしたりするからなにかと思えばそんなことか,14.0,9201.8,38.5,1771.1,91,6171.6,6116.4,12288.0,64,117.328
2026-04-15 01:37:52.053,Translating え？アルバイト？,16.5,9206.1,38.5,1771.1,57,6171.6,6116.4,12288.0,60,129.732
2026-04-15 01:37:52.553,Translating 家庭教師って子供を教育するんでしょ？なんかそういうのって荷が重そうで．．．,21.0,9214.7,38.5,1771.1,47,6170.9,6117.1,12288.0,61,115.39
2026-04-15 01:37:53.054,Translating あちゃー,14.3,9226.5,38.6,1771.1,92,6170.9,6117.1,12288.0,64,115.745
2026-04-15 01:37:53.555,Translating しかしやばいなあ,14.8,9181.1,38.4,1771.1,4,6163.5,6124.5,12288.0,57,115.756
2026-04-15 01:37:54.055,Translating あー冷蔵庫が遠のく,15.0,9189.0,38.4,1771.1,3,6163.5,6124.5,12288.0,57,102.931
2026-04-15 01:37:54.556,Translating あーなんかいいバイないかな,17.9,9210.6,38.5,1771.1,91,6162.3,6125.7,12288.0,63,98.04
2026-04-15 01:37:55.057,Translating こんなことだったらあの炊飯器買うんじゃなかった,19.3,9215.6,38.5,1771.1,26,6162.3,6125.7,12288.0,59,109.258
2026-04-15 01:37:55.557,Translating できればらくーで高いバイト料くれるとこ,19.8,9222.8,38.6,1771.1,7,6178.3,6109.7,12288.0,59,122.446
2026-04-15 01:37:56.058,Translating 心苦しいのはこっちだちゃ,19.9,9229.5,38.6,1771.1,8,6176.9,6111.1,12288.0,60,114.059
2026-04-15 01:37:56.558,Translating ３万．．．！！ひっで――あたしなんか１１万ももらってるのに,18.0,9254.8,38.7,1771.1,91,6158.1,6129.9,12288.0,65,113.391
2026-04-15 01:37:57.059,Translating 家の悪口いわないでくれる？もともとムリをいったあたしが悪かったんだ,19.1,9236.2,38.6,1771.1,91,6163.9,6124.1,12288.0,66,122.338
2026-04-15 01:37:57.559,Translating このままだと今月はいいとしても来月は完全に飢え死にするなあ,14.0,9243.9,38.6,1771.1,92,6163.9,6124.1,12288.0,65,133.554
2026-04-15 01:37:58.060,Translating 母親としてなにもしてやれなくて心苦しく．．．,19.9,9274.5,38.8,1771.1,93,6163.9,6124.1,12288.0,66,133.633
2026-04-15 01:37:58.560,Translating ３万円じゃ下宿代しか出ないじゃないのっ,16.0,9231.2,38.6,1771.1,18,6163.9,6124.1,12288.0,61,124.978
2026-04-15 01:37:59.061,Translating ただでさえ食べるものに事欠いてるってのに,21.1,9203.7,38.5,1771.1,3,6163.9,6124.1,12288.0,59,118.556
