timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 11:17:51.876,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.4,6634.7,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:52.378,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.1,6634.7,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:52.879,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.5,6634.7,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:53.381,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.1,6634.7,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:53.882,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,51.0,6634.9,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:54.383,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.0,6635.4,56.4,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:54.885,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.9,6635.4,56.4,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:55.386,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.1,6630.3,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:55.888,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,51.4,6630.6,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:56.389,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.6,6638.3,56.4,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:56.890,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.1,6629.8,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:57.391,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.9,6633.1,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:17:57.893,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.9,6633.7,56.3,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:17:58.395,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,51.1,6624.6,56.3,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:17:58.896,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.9,6629.4,56.3,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:17:59.398,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.0,6633.4,56.3,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:17:59.899,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,49.9,6637.6,56.4,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:00.401,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,51.6,6607.8,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:00.902,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,36.7,6608.3,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:01.403,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.2,6608.3,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:01.905,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.4,6608.8,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:02.406,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,49.9,6608.8,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:02.907,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.5,6608.8,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:03.409,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.0,6608.8,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:03.910,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.4,6612.8,56.2,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:04.412,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,49.7,6616.8,56.2,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:04.913,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.0,6617.5,56.2,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:05.414,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,49.8,6617.5,56.2,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:05.916,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.2,6618.7,56.2,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:06.417,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,51.1,6610.0,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:06.919,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.1,6611.7,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:07.420,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,49.9,6611.7,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:07.922,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.4,6603.4,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:08.423,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.1,6603.4,56.1,1328.7,0,756.4,1291.6,2048.0,53,N/A
2026-04-15 11:18:08.924,Translating おい！,54.6,6596.8,56.0,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:18:09.425,Translating おい！,44.4,6608.8,56.1,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:18:09.926,Translating はやく．．．．．．,55.1,6625.6,56.3,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:18:10.426,Translating はやく．．．．．．,41.3,6618.6,56.2,1328.7,0,756.4,1291.6,2048.0,54,N/A
2026-04-15 11:18:10.927,Translating はやく．．．．．．,50.9,6622.6,56.2,1328.7,0,756.4,1291.6,2048.0,55,N/A
2026-04-15 11:18:11.429,Translating 止めなくちゃ．．．,47.4,6637.8,56.4,1328.7,0,756.4,1291.6,2048.0,55,N/A
